    	@siga	0		S	sg n
    	siga	0		S	sg p
.	.			Z	
Juhan	Juhan	0		H	sg n
ja	ja	0		J	
Peeter	Peeter	0		H	sg n
saavad	@saa	vad		V	vad
      	saav	d		A	pl n
      	saav	d		S	pl n
teine	teine	0		O	sg n
     	@teine	0		P	sg n
teise	teine	0		O	adt
     	teine	0		O	sg g
     	teine	0		P	adt
     	@teine	0		P	sg g
pörsa	####				
	#põrsas	0		S	sg g
.	.			Z	
Peetril	@Peeter	l		H	sg ad
       	Peetri	l		H	sg ad
saab	saa	b		V	b
maja	@maja	0		S	sg g
    	maja	0		S	sg n
    	maja	0		S	sg p
ehituse	ehitus	0		S	sg g
platsiks	plats	ks		S	sg tr
Pollu	####				
	#Põllu	0		H	sg g
koppel	koppel	0		S	sg n
.	.			Z	
ja	ja	0		J	
maja	@maja	0		S	sg g
    	maja	0		S	sg n
    	maja	0		S	sg p
ehituse	ehitus	0		S	sg g
tarvis	tarvis	0		D	
      	@tarvis	0		K	
saab	saa	b		V	b
tema	tema	0		P	sg g
    	@tema	0		P	sg n
puumaa	@puu_maa	0		S	sg g
      	puu_maa	0		S	sg n
metsast	@mets	st		S	sg el
       	metsane	t		A	sg p
20	20	0		N	?
palki	palk	0		S	adt
     	@palk	0		S	sg p
ja	ja	0		J	
katuse	katus	0		S	sg g
tarvis	tarvis	0		D	
      	@tarvis	0		K	
latid	latt	d		S	pl n
ja	ja	0		J	
roekad	####				
	#roigas	d		S	pl n
.	.			Z	
Kui	kui	0		D	
   	@kui	0		J	
Peeter	Peeter	0		H	sg n
maja	@maja	0		S	sg g
    	maja	0		S	sg n
    	maja	0		S	sg p
materjali	materjal	0		S	adt
         	@materjal	0		S	sg g
         	materjal	0		S	sg p
vedamise	vedamine	0		S	sg g
tarvis	tarvis	0		D	
      	@tarvis	0		K	
peaks	pea	ks		S	sg tr
     	@pida	ks		V	ks
habi	####				
	#abi	0		S	sg p
tarvitama	tarvita	ma		V	ma
valjast	####				
	#väljast	0		D	
,	,			Z	
saavad	@saa	vad		V	vad
      	saav	d		A	pl n
      	saav	d		S	pl n
need	see	d		P	pl n
hobused	hobune	d		S	pl n
puumaa	@puu_maa	0		S	sg g
      	puu_maa	0		S	sg n
pealt	pea	lt		S	sg abl
     	pealt	0		D	
     	@pealt	0		K	
sel	@see	l		P	sg ad
   	sel	0		Y	?
korral	@kord	l		S	sg ad
      	korral	0		D	
      	korral	0		K	
köik	####				
	#kõik	0		P	sg n
töidu	####				
	#toit	0		S	sg g
aga	aga	0		J	
jooki	jook	0		S	adt
     	@jook	0		S	sg p
peab	pida	b		V	b
Peeter	Peeter	0		H	sg n
oma	oma	0		A	sg g
   	oma	0		D	
   	@oma	0		P	sg g
   	oma	0		S	sg g
   	oma	0		V	o
   	oma	0		A	sg n
   	oma	0		A	sg p
   	oma	0		P	sg n
   	oma	0		P	sg p
   	oma	0		S	sg n
   	oma	0		S	sg p
kulo	####				
	#kulu	0		S	sg g
peal	pea	l		S	sg ad
    	peal	0		D	
    	@peal	0		K	
muretsema	muretse	ma		V	ma
.	.			Z	
Ja	ja	0		J	
kui	kui	0		D	
   	@kui	0		J	
Peeter	Peeter	0		H	sg n
maja	@maja	0		S	sg g
    	maja	0		S	sg n
    	maja	0		S	sg p
ehituse	ehitus	0		S	sg g
juures	juur	s		S	sg in
      	juures	0		D	
      	@juures	0		K	
habi	####				
	#abi	0		S	sg p
tarvitab	tarvita	b		V	b
seda	see	da		P	sg p
peab	pida	b		V	b
tema	tema	0		P	sg g
    	@tema	0		P	sg n
oma	oma	0		A	sg g
   	oma	0		D	
   	@oma	0		P	sg g
   	oma	0		S	sg g
   	oma	0		V	o
   	oma	0		A	sg n
   	oma	0		A	sg p
   	oma	0		P	sg n
   	oma	0		P	sg p
   	oma	0		S	sg n
   	oma	0		S	sg p
kulu	kulg	0		S	sg g
    	@kulu	0		S	sg g
    	kulu	0		V	o
    	kulu	0		S	sg n
    	kulu	0		S	sg p
peal	pea	l		S	sg ad
    	peal	0		D	
    	@peal	0		K	
maksma	maks	ma		V	ma
ja	ja	0		J	
söötma	sööt	ma		V	ma
.	.			Z	
See	see	0		P	sg n
vili	vili	0		S	sg n
mis	mis	0		P	pl n
   	@mis	0		P	sg n
praegus	####				
	#praegu	0		D	
puumaa	@puu_maa	0		S	sg g
      	puu_maa	0		S	sg n
peäl	####				
	#peal	0		K	
on	@ole	0		V	b
  	ole	0		V	vad
seda	see	da		P	sg p
söövad	@söö	vad		V	vad
      	sööv	d		A	pl n
nemad	tema	d		P	pl n
ühes	üks	s		N	sg in
    	üks	s		P	sg in
    	@ühes	0		D	
    	ühes	0		K	
nii	nii	0		D	
kauva	####				
	#kaua	0		D	
kui	kui	0		D	
   	@kui	0		J	
see	see	0		P	sg n
ulatab	ulata	b		V	b
,	,			Z	
ja	ja	0		J	
loomade	loom	de		S	pl g
pohk	####				
	#põhk	0		S	sg n
peab	pida	b		V	b
ka	ka	0		D	
saama	@saa	ma		V	ma
     	saam	0		S	adt
     	saam	0		S	sg g
     	saam	0		S	sg p
puumaa	@puu_maa	0		S	sg g
      	puu_maa	0		S	sg n
peal	pea	l		S	sg ad
    	peal	0		D	
    	@peal	0		K	
saama	@saa	ma		V	ma
     	saam	0		S	adt
     	saam	0		S	sg g
     	saam	0		S	sg p
ühtlasi	ühtlane	i		A	pl p
       	@ühtlasi	0		D	
ära	@ära	0		D	
   	ära	0		V	neg o
söödetud	@sööt	tud		V	tud
        	sööde=tu	d		S	pl n
        	sööde=tud	0		A	
        	sööde=tud	0		A	sg n
        	sööde=tud	d		A	pl n
.	.			Z	
Puole	####				
	#pool	0		S	sg g
selle	@see	0		P	sg g
     	sell	e		S	pl p
nimetud	nimetu	d		A	pl n
	£nimeta	tud		V	tud
liikuvad	liikuv	d		A	pl n
	£liikuv	t		A	sg p
vara	vara	0		D	
    	vara	0		S	sg g
    	vara	0		S	sg n
    	@vara	0		S	sg p
saab	saa	b		V	b
Peeter	Peeter	0		H	sg n
veel	@veel	0		D	
    	vesi	l		S	sg ad
ühe	@üks	0		N	sg g
   	üks	0		P	sg g
   	ühe	0		S	sg n
lahkri	####				
	#lähker	0		S	sg g
vee	vesi	0		S	sg g
toovri	####				
	#toober	0		S	sg g
ja	ja	0		J	
ühe	@üks	0		N	sg g
   	üks	0		P	sg g
   	ühe	0		S	sg n
toovri	####				
	#toober	0		S	sg g
tunni	tund	0		S	sg g
	£tünn	0		S	sg g
,	,			Z	
mis	mis	0		P	pl n
   	@mis	0		P	sg n
saab	saa	b		V	b
tehtud	tehtu	d		S	pl n
      	tehtud	0		A	
      	tehtud	0		A	sg n
      	tehtud	d		A	pl n
      	@tege	tud		V	tud
puumaa	@puu_maa	0		S	sg g
      	puu_maa	0		S	sg n
peäl	####				
	#peal	0		K	
.	.			Z	
Sellega	see	ga		P	sg kom
lepivad	leppi	vad		V	vad
nemad	tema	d		P	pl n
köik	####				
	#kõik	0		P	pl n
kokko	####				
	#kokku	0		D	
ja	ja	0		J	
teevad	tege	vad		V	vad
nimede	nimi	de		S	pl g
otsa	@ots	0		S	adt
    	ots	0		S	sg g
    	otsa	0		D	
    	otsa	0		K	
    	otsa	0		V	o
    	ots	0		S	sg p
kolm	kolm	0		N	sg n
risti	rist	0		S	adt
     	rist	0		S	sg g
     	@rist	0		S	sg p
     	risti	0		D	
     	risti	0		V	o
     	risti	0		S	sg g
     	risti	0		S	sg n
vennad	vend	d		S	pl n
Andrei	Andrei	0		H	sg g
      	@Andrei	0		H	sg n
Lehmus	####				
	#Lehmus	0		H	sg n
ja	ja	0		J	
Peeter	Peeter	0		H	sg n
Lehmus	####				
	#Lehmus	0		H	sg n
oed	####				
	#õde	d		S	pl n
Marja	mari	0		S	adt
     	mari	0		S	sg g
     	mari	0		S	sg p
	£Marja	0		H	sg n
Lehmus	####				
	#Lehmus	0		H	sg n
ja	ja	0		J	
Anna	and	0		V	o
    	Anna	0		H	sg g
    	@Anna	0		H	sg n
    	anna	0		S	sg g
    	anna	0		S	sg n
Lehmus	####				
	#Lehmus	0		H	sg n
Seda	see	da		P	sg p
tunistavad	####				
	#tunnista	vad		V	vad
toeks	tugi	ks		S	sg tr
	£tõde	ks		S	sg tr
kogukonna	kogukond	0		S	sg g
pea	pea	0		D	
   	pea	0		S	sg g
   	pida	0		V	o
   	@pea	0		S	sg n
kohtu	kohtu	0		V	o
     	@kohus	0		S	sg g
mees	@mees	0		S	sg n
    	mesi	s		S	sg in
Aleksei	Aleksei	0		H	sg g
       	@Aleksei	0		H	sg n
Jurkatom	####				
	#Jurkatom	0		H	sg n
kohtu	kohtu	0		V	o
     	@kohus	0		S	sg g
mees	@mees	0		S	sg n
    	mesi	s		S	sg in
Ivan	Ivan	0		H	sg n
Kask	kask	0		S	sg n
	£Kask	0		H	sg n
kirjutaja	kirjutaja	0		S	sg g
         	@kirjutaja	0		S	sg n
Ivan	Ivan	0		H	sg n
Kärner	kärner	0		S	sg n
	£Kärner	0		H	sg n
