        	kuulu=tud	0		A	sg n
        	kuulu=tud	d		A	pl n
,	,			Z	
kellega	kes	ga		P	pl kom
       	@kes	ga		P	sg kom
kumbgi	####				
	#kumbki	0		P	sg n
rahule	rahu	le		S	sg all
      	@rahule	0		D	
ei	ei	0		D	
  	@ei	0		V	neg
luba	luba	0		S	sg n
    	@luba	0		V	o
    	luba	0		S	sg p
jäeda	####				
	#jää	da		V	da
,	,			Z	
mispeale	mis_peale	0		D	
neile	see	le		P	pl all
     	@tema	le		P	pl all
äraööldud	####				
	#ära_ütle	dud		V	tud
sai	@saa	i		V	s
   	sai	0		S	sg n
,	,			Z	
et	et	0		J	
neil	see	l		P	pl ad
    	@tema	l		P	pl ad
keelmata	####				
	#keela	mata		V	mata
on	@ole	0		V	b
  	ole	0		V	vad
,	,			Z	
sest	@see	st		P	sg el
    	sest	0		J	
protokollist	protokoll	st		S	sg el
üks	@üks	0		N	sg n
   	üks	0		P	sg n
väljakirjutus	välja_kirjutus	0		S	sg n
endale	ise	le		P	sg all
väljapaluda	####				
	#välja_palu	da		V	da
,	,			Z	
ja	ja	0		J	
kaebdust	####				
	#kaebus	t		S	sg p
Tartu	Tartu	0		H	adt
     	@Tartu	0		H	sg g
     	Tartu	0		H	sg n
     	tartu	0		G	
sillakohtu	silla_kohus	0		S	sg g
ette	ette	0		D	
    	@ette	0		K	
    	esi	tte		S	adt
kanda	kand	0		S	adt
     	@kand	a		V	da
     	kand	0		S	sg p
.	.			Z	
