tema	tema	0		P	sg g
    	@tema	0		P	sg n
aru	aru	0		S	sg g
   	aru	0		S	sg n
   	@aru	0		S	sg p
ei	ei	0		D	
  	@ei	0		V	neg
ole	ole	0		V	o
saanud	@saa	nud		V	nud
      	saa=nud	0		A	
      	saa=nud	0		A	sg n
      	saa=nud	d		A	pl n
      	saanu	d		S	pl n
,	,			Z	
kuskohas	kus_kohas	0		D	
see	see	0		P	sg n
hobune	hobune	0		S	sg n
siis	@siis	0		D	
    	siis	0		J	
seisnud	@seis	nud		V	nud
       	seis=nu	d		S	pl n
       	seis=nud	0		A	
       	seis=nud	0		A	sg n
       	seis=nud	d		A	pl n
,	,			Z	
kas	kas	0		D	
tee	@tee	0		S	sg g
   	tege	0		V	o
   	tee	0		S	sg n
ääres	äär	s		S	sg in
     	@ääres	0		K	
või	või	0		S	sg g
   	või	0		V	o
   	või	0		D	
   	@või	0		J	
   	või	0		S	sg n
kesk	kesk	0		K	
teed	tee	d		S	pl n
    	tege	d		V	d
    	@tee	d		S	sg p
,	,			Z	
kui	kui	0		D	
   	@kui	0		J	
see	see	0		P	sg n
õnnetus	õnnetu	s		A	sg in
       	@õnnetus	0		S	sg n
on	@ole	0		V	b
  	ole	0		V	vad
sündinud	@sündi	nud		V	nud
        	sündinu	d		S	pl n
        	sündinud	0		A	
        	sündinud	0		A	sg n
        	sündinud	d		A	pl n
.	.			Z	
Jüri	Jüri	0		H	sg g
    	@Jüri	0		H	sg n
Kuusk	kuusk	0		S	sg n
	£Kuusk	0		H	sg n
ütleb	ütle	b		V	b
välja	@välja	0		D	
     	välja	0		V	o
     	väli	0		S	adt
     	väli	0		S	sg g
     	väli	0		S	sg p
,	,			Z	
tema	tema	0		P	sg g
    	@tema	0		P	sg n
tulnud	tul=nud	0		A	
      	tul=nud	0		A	sg n
      	tul=nud	d		A	pl n
      	@tule	nud		V	nud
      	tulnu	d		S	pl n
10	10	0		N	?
dets	dets	0		Y	?
.	.			Z	
s.a	s.a	0		Y	?
.	.			Z	
kahe	kaks	0		N	sg g
Mustvee	@Must_vee	0		H	sg g
       	Must_vee	0		H	sg n
poisi	poiss	0		S	sg g
taga	taga	0		D	
    	@taga	0		K	
    	taga	0		V	o
heinakoormaga	heina_koorem	ga		S	sg kom
ja	ja	0		J	
Mõra	mõra	0		S	sg g
    	mõra	0		S	sg n
    	mõra	0		S	sg p
	£Mõra	0		H	sg g
veski	@veski	0		S	sg g
     	veski	0		S	sg n
silla	sild	0		S	sg g
peal	pea	l		S	sg ad
    	peal	0		D	
    	@peal	0		K	
sündinud	@sündi	nud		V	nud
        	sündinu	d		S	pl n
        	sündinud	0		A	
        	sündinud	0		A	sg n
        	sündinud	d		A	pl n
suur	suur	0		A	sg n
kisa	kisa	0		S	sg g
    	kisa	0		V	o
    	@kisa	0		S	sg n
    	kisa	0		S	sg p
ja	ja	0		J	
kui	kui	0		D	
   	@kui	0		J	
tema	tema	0		P	sg g
    	@tema	0		P	sg n
ka	ka	0		D	
sinna	sinna	0		D	
juurde	juur	de		S	adt
      	@juurde	0		D	
      	juurde	0		K	
läinud	läinu	d		S	pl n
      	läinud	0		A	
      	läinud	0		A	sg n
      	läinud	d		A	pl n
      	@mine	nud		V	nud
,	,			Z	
näinud	näi	nud		V	nud
      	@näge	nud		V	nud
      	näi=nud	0		A	
      	näi=nud	0		A	sg n
      	näi=nud	d		A	pl n
      	näinu	d		S	pl n
,	,			Z	
et	et	0		J	
juba	juba	0		D	
see	see	0		P	sg n
õnnetus	õnnetu	s		A	sg in
       	@õnnetus	0		S	sg n
oli	ole	i		V	s
sündinud	@sündi	nud		V	nud
        	sündinu	d		S	pl n
        	sündinud	0		A	
        	sündinud	0		A	sg n
        	sündinud	d		A	pl n
ja	ja	0		J	
Mustvee	@Must_vee	0		H	sg g
       	Must_vee	0		H	sg n
poisi	poiss	0		S	sg g
ree	regi	0		S	sg g
aisa	ais	0		S	adt
    	@ais	0		S	sg g
    	ais	0		S	sg p
ots	ots	0		S	sg n
oli	ole	i		V	s
Mõra	mõra	0		S	sg g
    	mõra	0		S	sg n
    	mõra	0		S	sg p
	£Mõra	0		H	sg g
Johannsoni	####				
	#Johansson	0		H	sg g
hobuse	hobune	0		S	sg g
seedimise	seedimine	0		S	sg g
auku	@auk	0		S	adt
    	auk	0		S	sg p
    	auku	0		D	
läinud	läinu	d		S	pl n
      	läinud	0		A	
      	läinud	0		A	sg n
      	läinud	d		A	pl n
      	@mine	nud		V	nud
ja	ja	0		J	
sealt	@sealt	0		D	
     	siga	lt		A	sg abl
     	siga	lt		S	sg abl
palju	@palju	0		D	
     	palju	0		P	sg g
     	palju	0		P	sg n
verd	veri	0		S	sg p
välja	@välja	0		D	
     	välja	0		V	o
     	väli	0		S	adt
     	väli	0		S	sg g
     	väli	0		S	sg p
jooksnud	@jooks	nud		V	nud
        	jooks=nu	d		S	pl n
        	jooks=nud	0		A	
        	jooks=nud	0		A	sg n
        	jooks=nud	d		A	pl n
,	,			Z	
kuidas	kuidas	0		D	
ja	ja	0		J	
mil	mil	0		D	
   	@mis	l		P	sg ad
viisil	@viis	l		S	sg ad
      	viisil	0		K	
ja	ja	0		J	
kelle	kes	0		P	pl g
     	@kes	0		P	sg g
süü	@süü	0		S	sg g
   	süü	0		S	sg n
läbi	läbi	0		D	
    	@läbi	0		K	
    	läbi	0		V	o
see	see	0		P	sg n
õnnetus	õnnetu	s		A	sg in
       	@õnnetus	0		S	sg n
sündinud	@sündi	nud		V	nud
        	sündinu	d		S	pl n
        	sündinud	0		A	
        	sündinud	0		A	sg n
        	sündinud	d		A	pl n
,	,			Z	
ei	ei	0		D	
  	@ei	0		V	neg
ole	ole	0		V	o
tema	tema	0		P	sg g
    	@tema	0		P	sg n
mitte	mitte	0		D	
näinud	näi	nud		V	nud
      	@näge	nud		V	nud
      	näi=nud	0		A	
      	näi=nud	0		A	sg n
      	näi=nud	d		A	pl n
      	näinu	d		S	pl n
.	.			Z	
Johannson	####				
	#Johansson	0		H	sg n
nõuab	nõud	b		V	b
,	,			Z	
et	et	0		J	
käemehed	käe_mees	d		S	pl n
see	see	0		P	sg n
hobune	hobune	0		S	sg n
üle	@üle	0		D	
   	üle	0		K	
takseerivad	takseeri	vad		V	vad
ja	ja	0		J	
nimetab	nimeta	b		V	b
enda	ise	0		P	sg g
poolt	pool	t		N	sg p
     	pool	t		S	sg p
     	poolt	0		D	
     	@poolt	0		K	
selleks	see	ks		P	sg tr
Johan	Johan	0		H	sg n
Aspri	####				
	#Asper	0		H	sg g
,	,			Z	
Peter	Peter	0		H	sg n
Mikulin	####				
	#Mikulin	0		H	sg n
ja	ja	0		J	
tema	@tema	0		P	sg g
    	tema	0		P	sg n
isa	isa	0		S	sg g
   	@isa	0		S	sg n
   	isa	0		S	sg p
Semen	####				
	#Semen	0		H	sg n
jätavad	jät	vad		V	vad
selle	@see	0		P	sg g
     	sell	e		S	pl p
hobuse	hobune	0		S	sg g
takseerimise	takseeri=mine	0		S	sg g
kohtu	kohtu	0		V	o
     	@kohus	0		S	sg g
hooleks	hool	ks		S	sg tr
ja	ja	0		J	
on	ole	0		V	b
  	@ole	0		V	vad
sellega	see	ga		P	sg kom
rahu	rahu	0		S	sg g
    	@rahu	0		S	sg n
    	rahu	0		S	sg p
,	,			Z	
mis	mis	0		P	pl n
   	@mis	0		P	sg n
kohus	kohu	s		V	s
     	@kohus	0		S	sg n
selles	see	s		P	sg in
asjas	asi	s		S	sg in
talitab	talita	b		V	b
.	.			Z	
Juhan	Juhan	0		H	sg n
Asper	####				
	#Asper	0		H	sg n
Johannsoni	####				
	#Johansson	0		H	sg g
poolt	pool	t		N	sg p
     	pool	t		S	sg p
     	poolt	0		D	
     	@poolt	0		K	
antud	an=tu	d		S	pl n
     	@and	tud		V	tud
     	antud	0		A	
     	antud	0		A	sg n
     	antud	d		A	pl n
käemees	käe_mees	0		S	sg n
takseeris	takseeri	s		V	s
,	,			Z	
annab	and	b		V	b
ülesse	ülesse	0		D	
,	,			Z	
et	et	0		J	
tema	tema	0		P	sg g
    	@tema	0		P	sg n
see	see	0		P	sg n
Johannsoni	####				
	#Johansson	0		H	sg g
hobune	hobune	0		S	sg n
üle	@üle	0		D	
   	üle	0		K	
vaadanud	@vaata	nud		V	nud
        	vaada=nu	d		S	pl n
        	vaada=nud	0		A	
        	vaada=nud	0		A	sg n
        	vaada=nud	d		A	pl n
,	,			Z	
kes	kes	0		P	pl n
   	@kes	0		P	sg n
üks	üks	0		N	sg n
   	@üks	0		P	sg n
vana	vana	0		A	sg g
    	@vana	0		A	sg n
    	vana	0		A	sg p
    	vana	0		S	sg g
    	vana	0		S	sg n
    	vana	0		S	sg p
ja	ja	0		J	
lahja	lahja	0		A	sg g
     	@lahja	0		A	sg n
hobune	hobune	0		S	sg n
40	40	0		N	?
kuni	@kuni	0		J	
    	kuni	0		K	
45	45	0		N	?
rubla	@rubla	0		S	sg g
     	rubla	0		S	sg n
     	rubla	0		S	sg p
peale	pea	le		S	sg all
     	peale	0		D	
     	@peale	0		K	
arvab	arva	b		V	b
.	.			Z	
Kogukonna	kogukond	0		S	sg g
kohtu	kohtu	0		V	o
     	@kohus	0		S	sg g
poolt	pool	t		N	sg p
     	pool	t		S	sg p
     	poolt	0		D	
     	@poolt	0		K	
(	(			Z	
peakohtumees	pea_kohtu_mees	0		S	sg n
J.	J.	0		Y	?
Voiman	####				
	#Voiman	0		H	sg n
,	,			Z	
kohtumees	kohtu_mees	0		S	sg n
Jüri	Jüri	0		H	sg g
    	@Jüri	0		H	sg n
Leitman	####				
	#Leitman	0		H	sg n
ja	ja	0		J	
abikohtumees	abi_kohtu_mees	0		S	sg n
Mart	@Mart	0		H	sg n
    	mart	0		S	sg n
Laur	Laur	0		H	sg n
)	)			Z	
on	@ole	0		V	b
  	ole	0		V	vad
see	see	0		P	sg n
Johannsoni	####				
	#Johansson	0		H	sg g
haige	haige	0		A	sg g
     	@haige	0		A	sg n
     	haige	0		S	sg g
     	haige	0		S	sg n
hobune	hobune	0		S	sg n
üle	@üle	0		D	
   	üle	0		K	
takseerinud	@takseeri	nud		V	nud
           	takseeri=nu	d		S	pl n
           	takseeri=nud	0		A	
           	takseeri=nud	0		A	sg n
           	takseeri=nud	d		A	pl n
,	,			Z	
see	see	0		P	sg n
on	@ole	0		V	b
  	ole	0		V	vad
üle	üle	0		D	
   	@üle	0		K	
10	10	0		N	?
aasta	@aasta	0		S	sg g
     	aasta	0		S	sg n
vana	vana	0		A	sg g
    	@vana	0		A	sg n
    	vana	0		A	sg p
    	vana	0		S	sg g
    	vana	0		S	sg n
    	vana	0		S	sg p
,	,			Z	
lahja	lahja	0		A	sg g
     	@lahja	0		A	sg n
ruun	ruun	0		S	sg n
hobune	hobune	0		S	sg n
ligi	ligi	0		D	
    	@ligi	0		K	
kaks	kaks	0		N	sg n
arssinat	arssin	t		S	sg p
kõrge	kõrge	0		A	sg g
     	@kõrge	0		A	sg n
ja	ja	0		J	
takseeritud	@takseeri	tud		V	tud
           	takseeri=tu	d		S	pl n
           	takseeri=tud	0		A	
           	takseeri=tud	0		A	sg n
           	takseeri=tud	d		A	pl n
hind	hind	0		S	sg n
45	45	0		N	?
rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
hõb	####				
	#hõb	0		Y
ja	ja	0		J	
see	see	0		P	sg n
haige	haige	0		A	sg g
     	haige	0		A	sg n
     	haige	0		S	sg g
     	@haige	0		S	sg n
selle	@see	0		P	sg g
     	sell	e		S	pl p
hobuse	hobune	0		S	sg g
küljes	külg	s		S	sg in
      	küljes	0		D	
      	@küljes	0		K	
on	@ole	0		V	b
  	ole	0		V	vad
nii	nii	0		D	
suur	suur	0		A	sg n
,	,			Z	
et	et	0		J	
karta	kart	a		V	da
on	@ole	0		V	b
  	ole	0		V	vad
,	,			Z	
et	et	0		J	
tema	tema	0		P	sg g
    	@tema	0		P	sg n
ära	ära	0		D	
   	@ära	0		V	neg o
lõpeb	@lõp	b		V	b
     	lõppe	b		V	b
selle	@see	0		P	sg g
     	sell	e		S	pl p
juhtumise	juhtumine	0		S	sg g
järele	järele	0		D	
      	@järele	0		K	
.	.			Z	
Tunnistused	tunnistus	d		S	pl n
said	saa	id		V	sid
kohtualustele	kohtu_alune	tele		A	pl all
             	@kohtu_alune	tele		S	pl all
ette	@ette	0		D	
    	ette	0		K	
    	esi	tte		S	adt
kuulutatud	@kuuluta	tud		V	tud
          	kuuluta=tu	d		S	pl n
          	kuuluta=tud	0		A	
          	kuuluta=tud	0		A	sg n
          	kuuluta=tud	d		A	pl n
.	.			Z	
Kohtumõistus	kohtu_mõistus	0		S	sg n
:	:			Z	
Kohtu	kohtu	0		V	o
     	@kohus	0		S	sg g
ülekuulamise	üle_kuulamine	0		S	sg g
ja	ja	0		J	
arvamise	arvamine	0		S	sg g
järele	järele	0		D	
      	@järele	0		K	
on	@ole	0		V	b
  	ole	0		V	vad
see	see	0		P	sg n
üks	üks	0		N	sg n
   	@üks	0		P	sg n
kogemata	koge	mata		V	mata
        	@koge=mata	0		A	
        	kogemata	0		D	
juhtumine	juhtumine	0		S	sg n
ja	ja	0		J	
õnnetus	õnnetu	s		A	sg in
       	@õnnetus	0		S	sg n
,	,			Z	
niihästi	nii_hästi	0		D	
Mustvee	@Must_vee	0		H	sg g
       	Must_vee	0		H	sg n
mehe	mees	0		S	sg g
Peter	Peter	0		H	sg n
Mikulin	####				
	#Mikulin	0		H	sg n
ja	ja	0		J	
Nicolai	####				
	#Nicolai	0		H	sg n
Lorenzoni	####				
	#Lorenzon	0		H	sg g
poolt	pool	t		N	sg p
     	pool	t		S	sg p
     	poolt	0		D	
     	@poolt	0		K	
,	,			Z	
kes	kes	0		P	pl n
   	@kes	0		P	sg n
seda	see	da		P	sg p
hobust	hobu	st		S	sg el
      	@hobune	t		S	sg p
koorma	@koorem	0		S	sg g
      	koorma	0		V	o
hobuse	hobune	0		S	sg g
ette	ette	0		D	
    	@ette	0		K	
    	esi	tte		S	adt
jättis	jät	is		V	s
,	,			Z	
kes	kes	0		P	pl n
   	@kes	0		P	sg n
lahtiselt	lahtine	lt		A	sg abl
         	@lahtiselt	0		D	
prii	prii	0		A	sg g
    	@prii	0		A	sg n
oma	oma	0		A	sg g
   	oma	0		D	
   	@oma	0		P	sg g
   	oma	0		S	sg g
   	oma	0		V	o
   	oma	0		A	sg n
   	oma	0		A	sg p
   	oma	0		P	sg n
   	oma	0		P	sg p
   	oma	0		S	sg n
   	oma	0		S	sg p
(	(			Z	
Johannsoni	####				
	#Johansson	0		H	sg g
)	)			Z	
hobusega	hobune	ga		S	sg kom
mitte	mitte	0		D	
niiviisi	nii_viisi	0		D	
kõrvale	kõrv	le		S	sg all
       	@kõrvale	0		D	
       	kõrvale	0		K	
ei	ei	0		D	
  	@ei	0		V	neg
vedanud	@veda	nud		V	nud
       	veda=nu	d		S	pl n
       	veda=nud	0		A	
       	veda=nud	0		A	sg n
       	veda=nud	d		A	pl n
,	,			Z	
et	et	0		J	
õnnetus	õnnetu	s		A	sg in
       	@õnnetus	0		S	sg n
ei	ei	0		D	
  	@ei	0		V	neg
oleks	ole	ks		V	ks
võinud	@või	nud		V	nud
      	või=nu	d		S	pl n
      	või=nud	0		A	
      	või=nud	0		A	sg n
      	või=nud	d		A	pl n
tulla	tule	a		V	da
,	,			Z	
siis	siis	0		D	
    	@siis	0		J	
on	@ole	0		V	b
  	ole	0		V	vad
kohus	kohu	s		V	s
     	@kohus	0		S	sg n
seda	see	da		P	sg p
kahju	kahi	0		S	adt
     	kahi	0		S	sg g
     	kahi	0		S	sg p
     	kahju	0		S	sg g
     	kahju	0		S	sg n
     	@kahju	0		S	sg p
pooleks	pool	ks		N	sg tr
       	pool	ks		S	sg tr
       	@pooleks	0		D	
arvanud	@arva	nud		V	nud
       	arva=nu	d		S	pl n
       	arva=nud	0		A	
       	arva=nud	0		A	sg n
       	arva=nud	d		A	pl n
,	,			Z	
nii	nii	0		D	
et	et	0		J	
see	see	0		P	sg n
hobuse	hobune	0		S	sg g
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
,	,			Z	
mis	mis	0		P	pl n
   	@mis	0		P	sg n
karta	kart	a		V	da
on	@ole	0		V	b
  	ole	0		V	vad
,	,			Z	
et	et	0		J	
tema	tema	0		P	sg g
    	@tema	0		P	sg n
ära	@ära	0		D	
   	ära	0		V	neg o
saab	saa	b		V	b
lõpma	lõp	ma		V	ma
,	,			Z	
45	45	0		N	?
rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
väärt	väärt	0		A	
     	@väärt	0		D	
arvatud	@arva	tud		V	tud
       	arva=tu	d		S	pl n
       	arva=tud	0		A	
       	arva=tud	0		A	sg n
       	arva=tud	d		A	pl n
,	,			Z	
Mustvee	@Must_vee	0		H	sg g
       	Must_vee	0		H	sg n
mees	@mees	0		S	sg n
    	mesi	s		S	sg in
Peter	Peter	0		H	sg n
Mikulin	####				
	#Mikulin	0		H	sg n
ja	ja	0		J	
tema	@tema	0		P	sg g
    	tema	0		P	sg n
isa	isa	0		S	sg g
   	@isa	0		S	sg n
   	isa	0		S	sg p
Semen	####				
	#Semen	0		H	sg n
,	,			Z	
kes	kes	0		P	pl n
   	@kes	0		P	sg n
seda	see	da		P	sg p
oma	oma	0		A	sg g
   	oma	0		D	
   	@oma	0		P	sg g
   	oma	0		S	sg g
   	oma	0		V	o
   	oma	0		A	sg n
   	oma	0		A	sg p
   	oma	0		P	sg n
   	oma	0		P	sg p
   	oma	0		S	sg n
   	oma	0		S	sg p
alaealise	ala_ealine	0		A	sg g
poja	@poeg	0		S	sg g
    	poja	0		S	sg g
    	poja	0		S	sg n
    	poja	0		S	sg p
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
kahju	kahi	0		S	adt
     	kahi	0		S	sg g
     	kahi	0		S	sg p
     	kahju	0		S	sg g
     	kahju	0		S	sg n
     	@kahju	0		S	sg p
tasuda	tasu	da		V	da
lubab	luba	b		V	b
20	20	0		N	?
rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
hõb	####				
	#hõb	0		Y
Johannsonile	####				
	#Johansson	le		H	sg all
maksab	maks	b		V	b
ja	ja	0		J	
Johannsoni	####				
	#Johansson	0		H	sg g
peale	pea	le		S	sg all
     	peale	0		D	
     	@peale	0		K	
jääb	jää	b		V	b
pool	pool	0		K	
    	pool	0		N	sg n
    	@pool	0		S	sg n
    	pool	0		S	sg n
selle	@see	0		P	sg g
     	sell	e		S	pl p
hobuse	hobune	0		S	sg g
hinda	hind	0		S	adt
     	hinda	0		V	o
     	@hind	0		S	sg p
kanda	kand	0		S	adt
     	@kand	a		V	da
     	kand	0		S	sg p
20	20	0		N	?
rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
ja	ja	0		J	
saab	saa	b		V	b
see	see	0		P	sg n
haige	haige	0		A	sg g
     	@haige	0		A	sg n
     	haige	0		S	sg g
     	haige	0		S	sg n
hobune	hobune	0		S	sg n
5	5	0		N	?
rubla	@rubla	0		S	sg g
     	rubla	0		S	sg n
     	rubla	0		S	sg p
hõb	####				
	#hõb	0		Y
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
omale	oma	le		A	sg all
     	@oma	le		P	sg all
     	oma	le		S	sg all
tagasi	@tagasi	0		D	
      	tagasi	0		K	
.	.			Z	
Otsus	otsus	0		S	sg n
kuulutatud	@kuuluta	tud		V	tud
          	kuuluta=tu	d		S	pl n
          	kuuluta=tud	0		A	
          	kuuluta=tud	0		A	sg n
          	kuuluta=tud	d		A	pl n
kohtualustele	kohtu_alune	tele		A	pl all
             	@kohtu_alune	tele		S	pl all
seaduse	seadus	0		S	sg g
§§	§§	0		Y	?
772	772	0		N	?
,	,			Z	
773	773	0		N	?
juhatusel	juhatus	l		S	sg ad
,	,			Z	
kellega	kes	ga		P	pl kom
       	@kes	ga		P	sg kom
Aleksander	Aleksander	0		H	sg n
Johannson	####				
	#Johansson	0		H	sg n
rahu	rahu	0		S	sg g
    	@rahu	0		S	sg n
    	rahu	0		S	sg p
ei	ei	0		D	
  	@ei	0		V	neg
ole	ole	0		V	o
ja	ja	0		J	
temale	tema	le		P	sg all
kohe	kohe	0		A	sg n
    	@kohe	0		D	
õppuse	õppus	0		S	sg g
kiri	kiri	0		S	sg n
sai	@saa	i		V	s
   	sai	0		S	sg n
välja	@välja	0		D	
     	välja	0		V	o
     	väli	0		S	adt
     	väli	0		S	sg g
     	väli	0		S	sg p
antud	an=tu	d		S	pl n
     	@and	tud		V	tud
     	antud	0		A	
     	antud	0		A	sg n
     	antud	d		A	pl n
.	.			Z	
Märkus	märkus	0		S	sg n
Aleksander	Aleksander	0		H	sg n
Johannson	####				
	#Johansson	0		H	sg n
võttis	võt	is		V	s
13.	13.	0		O	?
veebr	veebr	0		Y	?
.	.			Z	
s.a	s.a	0		Y	?
.	.			Z	
appelatsiooni	####				
	#apellatsioon	0		S	sg g
välja	@välja	0		D	
     	välja	0		V	o
     	väli	0		S	adt
     	väli	0		S	sg g
     	väli	0		S	sg p
.	.			Z	
Kohtuistumine	kohtu_istumine	0		S	sg n
lõppes	lõp	es		V	des
      	@lõppe	s		V	s
      	lõpe	s		S	sg in
kell	kell	0		S	sg n
12	12	0		N	?
lõuna	@lõuna	0		S	sg g
     	lõuna	0		S	sg n
ajal	aeg	l		S	sg ad
    	@ajal	0		K	
.	.			Z	
