mütsi	müts	0		S	adt
     	müts	0		S	sg g
     	@müts	0		S	sg p
mahha	####				
	#maha	0		D	
jätnu	jät=nu	0		S	sg g
     	jät=nu	0		S	sg n
	£jät	nu		V	nud
.	.			Z	
Andres	Andre	s		H	sg in
      	@Andres	0		H	sg n
Tuul	tuul	0		S	sg n
	£Tuul	0		H	sg n
kes	kes	0		P	pl n
   	@kes	0		P	sg n
nüüd	nüüd	0		D	
Tarto	Tarto	0		H	sg g
     	Tarto	0		H	sg n
	£Tartu	0		H	sg g
linan	####				
	#linn	n		S	sg in
elläp	####				
	#ela	p		V	b
üttel	üte	l		S	sg ad
	£ütle	0		V	s
:	:			Z	
se	####				
	#see	0		P	sg n
olli	####				
	#ole	i		V	s
päiva	####				
	#päev	0		S	sg g
kui	kui	0		D	
   	@kui	0		J	
mina	@mina	0		P	sg n
    	mina	0		S	sg g
    	mina	0		S	sg n
    	mina	0		S	sg p
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
sangi	####				
	#säng	0		S	sg g
pääl	####				
	#peal	0		K	
nalja	nali	0		S	adt
     	@nali	0		S	sg g
     	nali	0		S	sg p
perräst	####				
	#pärast	0		K	
maan	####				
	#maa	n		S	sg in
olli	####				
	#ole	i		V	sin
,	,			Z	
seddä	####				
	#see	dä		P	sg p
nägevä	####				
	#näge	vä		V	sid
kül	####				
	#küll	0		D	
Peter	Peter	0		H	sg n
Janson	####				
	#Janson	0		H	sg n
ja	ja	0		J	
Mihkel	@Mihkel	0		H	sg n
      	mihkel	0		A	sg n
      	mihkel	0		S	sg n
Murri	####				
	#Murri	0		H	sg n
,	,			Z	
eggä	####				
	#ega	0		D	
mina	@mina	0		P	sg n
    	mina	0		S	sg g
    	mina	0		S	sg n
    	mina	0		S	sg p
sis	####				
	#siis	0		D	
häbemata	häbemata	0		D	
tööd	töö	d		S	pl n
    	@töö	d		S	sg p
tõiste	####				
	#teine	te		P	pl g
nätten	####				
	#näge	ten		V	des
es	es			H	?
	#ei	s		V	neg s
voi	####				
	#või	0		V	o
tetta	####				
	#tege	ta		V	da
.	.			Z	
Tunnistaja	tunnistaja	0		S	sg g
          	@tunnistaja	0		S	sg n
Peter	Peter	0		H	sg n
Janson	####				
	#Janson	0		H	sg n
l.u	####				
	¤
.	.			Z	
üttel	üte	l		S	sg ad
	£ütle	0		V	s
:	:			Z	
Andres	Andre	s		H	sg in
      	@Andres	0		H	sg n
Tuul	tuul	0		S	sg n
	£Tuul	0		H	sg n
olli	####				
	#ole	i		V	s
Pabbo	####				
	#Pabbo	0		H	sg n
Maksiga	maks_iga	0		S	sg n
       	maks_iga	0		S	sg p
	£Maks	ga		H	sg kom
sängin	####				
	#säng	n		S	sg in
,	,			Z	
mina	@mina	0		P	sg n
    	mina	0		S	sg g
    	mina	0		S	sg n
    	mina	0		S	sg p
es	es			H	?
	£ei	s		V	neg s
näe	näge	0		V	o
mes	####				
	#mis	0		P	sg n
na	na	0		D	
	£tema	0		P	pl n
tegiva	####				
	#tege	iva		V	sid
,	,			Z	
se	####				
	#see	0		P	sg n
olli	####				
	#ole	i		V	s
õddango	####				
	#õhtul	0		D	
.	.			Z	
Tunistaja	####				
	#tunnistaja	0		S	sg n
Mihkel	@Mihkel	0		H	sg n
      	mihkel	0		A	sg n
      	mihkel	0		S	sg n
Murri	####				
	#Murri	0		H	sg n
vene	@vene	0		G	
    	vene	0		S	sg g
    	vene	0		S	sg n
usku	usk	0		S	adt
    	@usk	0		S	sg p
üttel	üte	l		S	sg ad
	£ütle	0		V	s
:	:			Z	
mina	@mina	0		P	sg n
    	mina	0		S	sg g
    	mina	0		S	sg n
    	mina	0		S	sg p
näije	####				
	#näge	ije		V	sin
et	et	0		J	
Andres	Andre	s		H	sg in
      	@Andres	0		H	sg n
Tuul	tuul	0		S	sg n
	£Tuul	0		H	sg n
olli	####				
	#ole	i		V	s
Pabbo	####				
	#Pabbo	0		H	sg n
Maksiga	maks_iga	0		S	sg n
       	maks_iga	0		S	sg p
	£Maks	ga		H	sg kom
sängin	####				
	#säng	n		S	sg in
se	####				
	#see	0		P	sg n
olli	####				
	#ole	i		V	s
õddango	####				
	#õhtul	0		D	
.	.			Z	
Tunistaja	####				
	#tunnistaja	0		S	sg n
Ado	Ado	0		H	sg g
   	@Ado	0		H	sg n
Vahha	####				
	#Vahha	0		H	sg n
vene	@vene	0		G	
    	vene	0		S	sg g
    	vene	0		S	sg n
usku	usk	0		S	adt
    	@usk	0		S	sg p
üttel	üte	l		S	sg ad
	£ütle	0		V	s
:	:			Z	
Johan	Johan	0		H	sg n
Völli	####				
	#Völli	0		H	sg n
küsse	####				
	#küsi	0		V	s
mino	####				
	#mina	0		P	sg g
käest	@käest	0		K	
     	käsi	st		S	sg el
,	,			Z	
kas	kas	0		D	
sa	sina	0		P	sg n
tija	####				
	#tead	0		V	d
et	et	0		J	
Jaan	@Jaan	0		H	sg n
    	jaan	0		S	sg n
    	jaan	0		Y	?
Kurik	####				
	#Kurrik	0		H	sg n
om	####				
	#ole	0		V	b
Pabbo	####				
	#Pabbo	0		H	sg n
Maksi	####				
	#Maks	0		H	sg g
man	man	0		D	
   	@man	0		K	
käinu	käinu	0		S	sg g
     	käinu	0		S	sg n
	£käi	nu		V	nud
,	,			Z	
mina	@mina	0		P	sg n
    	mina	0		S	sg g
    	mina	0		S	sg n
    	mina	0		S	sg p
ütli	####				
	#ütle	i		V	sin
et	et	0		J	
temä	####				
	#tema	0		P	sg n
kõnel	kõne	l		S	sg ad
	£kõnele	0		V	s
katsite	kat	site		V	site
	¤
n	n	0		Y	?
.	.			Z	
se	####				
	#see	0		P	sg n
olli	####				
	#ole	i		V	s
nalja	nali	0		S	adt
     	@nali	0		S	sg g
     	nali	0		S	sg p
perräst	####				
	#pärast	0		K	
ütteldu	####				
	#ütle	du		V	tud
,	,			Z	
ent	ent	0		J	
minna	mine	a		V	da
	£mina	0		P	sg n
ei	ei	0		D	
  	@ei	0		V	neg
tija	####				
	#tead	0		V	o
sest	@see	st		P	sg el
    	sest	0		J	
middägi	####				
	#miski	dägi		P	sg p
.	.			Z	
Se	####				
	#see	0		P	sg n
man	man	0		D	
   	@man	0		K	
olli	####				
	#ole	i		V	s
Peter	Peter	0		H	sg n
Janson	####				
	#Janson	0		H	sg n
temmä	####				
	#tema	0		P	sg n
üttel	üte	l		S	sg ad
	£ütle	0		V	s
et	et	0		J	
Ado	Ado	0		H	sg g
   	@Ado	0		H	sg n
Vahha	####				
	#Vahha	0		H	sg n
üttel	üte	l		S	sg ad
	£ütle	0		V	s
:	:			Z	
et	et	0		J	
Jaan	@Jaan	0		H	sg n
    	jaan	0		S	sg n
    	jaan	0		Y	?
Kurrik	####				
	#Kurrik	0		H	sg n
om	####				
	#ole	0		V	b
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
man	man	0		D	
   	@man	0		K	
2	2	0		N	?
kõrda	####				
	#kord	0		S	sg p
käinu	käinu	0		S	sg g
     	käinu	0		S	sg n
	£käi	nu		V	nud
.	.			Z	
Jaan	@Jaan	0		H	sg n
    	jaan	0		S	sg n
    	jaan	0		Y	?
Kurrik	####				
	#Kurrik	0		H	sg n
lasti	last	0		S	adt
     	last	0		S	sg g
     	lasti	0		V	o
     	@lask	ti		V	ti
     	last	0		S	sg p
ette	@ette	0		D	
    	ette	0		K	
    	esi	tte		S	adt
tulla	tule	a		V	da
temmä	####				
	#tema	0		P	sg n
üttel	üte	l		S	sg ad
	£ütle	0		V	s
:	:			Z	
minna	mine	a		V	da
	£mina	0		P	sg n
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
man	man	0		D	
   	@man	0		K	
mitte	mitte	0		D	
käinu	käinu	0		S	sg g
     	käinu	0		S	sg n
	£käi	nu		V	nud
,	,			Z	
se	####				
	#see	0		P	sg n
om	####				
	#ole	0		V	b
üts	####				
	#üks	0		P	sg n
võls	####				
	#võlts	0		A	sg n
kiusaminne	####				
	#kiusamine	0		S	sg n
nüüd	nüüd	0		D	
om	####				
	#ole	0		V	b
Jaan	@Jaan	0		H	sg n
    	jaan	0		S	sg n
    	jaan	0		Y	?
Kurrik	####				
	#Kurrik	0		H	sg n
ärä	####				
	#ära	0		D	
koolnu	koolnu	0		S	sg g
      	koolnud	0		A	sg g
      	koolnu	0		S	sg n
	£koole	nu		V	nud
.	.			Z	
Peter	Peter	0		H	sg n
Jänes	jänes	0		S	sg n
	£Jänes	0		H	sg n
vene	@vene	0		G	
    	vene	0		S	sg g
    	vene	0		S	sg n
usku	usk	0		S	adt
    	@usk	0		S	sg p
üttel	üte	l		S	sg ad
	£ütle	0		V	s
,	,			Z	
minna	mine	a		V	da
	£mina	0		P	sg n
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
mitte	mitte	0		D	
nänu	####				
	#näge	nu		V	nud
et	et	0		J	
Adolph	####				
	#Adolph	0		H	sg n
Muhli	####				
	#Muhli	0		H	sg n
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
man	man	0		D	
   	@man	0		K	
käinu	käinu	0		S	sg g
     	käinu	0		S	sg n
	£käi	nu		V	nud
,	,			Z	
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
ka	ka	0		D	
essi	####				
	#ise	0		P	sg n
käinu	käinu	0		S	sg g
     	käinu	0		S	sg n
	£käi	nu		V	nud
.	.			Z	
Karl	Karl	0		H	sg n
hahn	####				
	#Hahn	0		H	sg n
vene	@vene	0		G	
    	vene	0		S	sg g
    	vene	0		S	sg n
usku	usk	0		S	adt
    	@usk	0		S	sg p
üttel	üte	l		S	sg ad
	£ütle	0		V	s
:	:			Z	
minna	mine	a		V	da
	£mina	0		P	sg n
ei	ei	0		D	
  	@ei	0		V	neg
tija	####				
	#tead	0		V	o
kes	kes	0		P	pl n
   	@kes	0		P	sg n
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
man	man	0		D	
   	@man	0		K	
om	####				
	#ole	0		V	b
käinu	käinu	0		S	sg g
     	käinu	0		S	sg n
	£käi	nu		V	nud
,	,			Z	
sest	see	st		P	sg el
    	@sest	0		J	
Johan	Johan	0		H	sg n
Völli	####				
	#Völli	0		H	sg n
om	####				
	#ole	0		V	b
ilm	ilm	0		S	sg n
	£ilma	0		K	
asjanda	####				
	#asi	nda		S	sg ab
mino	####				
	#mina	0		P	sg g
sija	####				
	#siia	0		D	
tunnistajas	tunnistaja	s		S	sg in
	£tunnistaja	s		S	sg tr
ülles	####				
	#üles	0		D	
andnu	and=nu	0		S	sg g
     	and=nu	0		S	sg n
	£and	nu		V	nud
.	.			Z	
Tunnistaja	tunnistaja	0		S	sg g
          	@tunnistaja	0		S	sg n
Jüri	Jüri	0		H	sg g
    	@Jüri	0		H	sg n
Peterson	Peterson	0		H	sg n
lut	####				
	#lut	0		Y	
usku	usk	0		S	adt
    	@usk	0		S	sg p
üttel	üte	l		S	sg ad
	£ütle	0		V	s
:	:			Z	
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
käis	@käi	s		V	s
    	käis	0		S	sg n
kül	####				
	#küll	0		D	
moisan	####				
	#mõis	n		S	sg in
sepa	sepp	0		S	sg g
koa	####				
	#koda	0		S	sg g
man	man	0		D	
   	@man	0		K	
ja	ja	0		J	
taht	taht	0		S	sg n
	£taht	0		V	s
Johan	Johan	0		H	sg n
Völli	####				
	#Völli	0		H	sg g
käest	@käest	0		K	
     	käsi	st		S	sg el
raha	raha	0		S	sg g
    	raha	0		S	sg n
    	@raha	0		S	sg p
latse	lats	e		S	pl p
	£laps	0		S	sg g
toitmisse	toitmine	se		S	adt
	£toitmine	0		S	sg g
tarvis	tarvis	0		D	
      	@tarvis	0		K	
,	,			Z	
ent	ent	0		J	
temä	####				
	#tema	0		P	sg n
es	es			H	?
	£ei	s		V	neg s
ana	####				
	#and	0		V	o
middägi	####				
	#miski	dägi		P	sg p
.	.			Z	
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
üttel	üte	l		S	sg ad
	£ütle	0		V	s
:	:			Z	
ei	@ei	0		D	
  	ei	0		V	neg
Andres	Andre	s		H	sg in
      	@Andres	0		H	sg n
Hahn	####				
	#Hahn	0		H	sg n
ei	@ei	0		D	
  	ei	0		V	neg
ka	ka	0		D	
keägi	####				
	#keegi	0		P	sg n
mu	mina	0		P	sg g
	£muu	0		P	sg n
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
mino	####				
	#mina	0		P	sg g
man	man	0		D	
   	@man	0		K	
käinu	käinu	0		S	sg g
     	käinu	0		S	sg n
	£käi	nu		V	nud
kui	kui	0		D	
   	@kui	0		J	
Johan	Johan	0		H	sg n
Völli	####				
	#Völli	0		H	sg n
ütsinda	####				
	#üksinda	0		D	
.	.			Z	
Moistetu	####				
	#mõist	tu		V	tud
:	:			Z	
Selle	see	0		P	sg g
     	sell	e		S	pl p
	£selle	0		D	
et	et	0		J	
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
Johan	Johan	0		H	sg n
Völli	####				
	#Völli	0		H	sg g
päle	####				
	#peale	0		K	
ütsinda	####				
	#üksinda	0		D	
tunnistap	####				
	#tunnista	p		V	b
ja	ja	0		J	
ütsik	####				
	#üksik	0		A	sg n
tunistaja	####				
	#tunnistaja	0		S	sg n
ei	ei	0		D	
  	@ei	0		V	neg
te	sina	0		P	pl g
  	sina	0		P	pl n
	£tege	0		V	o
tõttes	####				
	#tõde	s		S	sg tr
et	et	0		J	
ta	tema	0		P	sg g
  	@tema	0		P	sg n
vallale	vald	le		S	sg all
	£vallale	0		D	
jääp	####				
	#jää	p		V	b
ja	ja	0		J	
se	####				
	#see	0		P	sg n
aijaga	####				
	#aeg	ga		S	sg kom
õkva	õkva	0		D	
välja	@välja	0		D	
     	välja	0		V	o
     	väli	0		S	adt
     	väli	0		S	sg g
     	väli	0		S	sg p
tullep	####				
	#tule	p		V	b
kosmas	####				
	¤
lats	lats	0		S	sg n
	£laps	0		S	sg n
sündinu	sündinu	0		S	sg g
       	sündinud	0		A	sg g
       	sündinu	0		S	sg n
	£sündi	nu		V	nud
ja	ja	0		J	
tunistaja	####				
	#tunnistaja	0		S	sg n
Hans	Hans	0		H	sg n
Uibo	Uibo	0		H	sg g
    	@Uibo	0		H	sg n
tunistap	####				
	#tunnista	p		V	b
et	et	0		J	
Andres	Andre	s		H	sg in
      	@Andres	0		H	sg n
Hahn	####				
	#Hahn	0		H	sg n
ka	ka	0		D	
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
man	man	0		D	
   	@man	0		K	
üttelnu	####				
	#ütle	nu		V	nud
henda	####				
	#ise	0		P	sg g
käivat	@käi	vat		V	vat
      	käiv	t		A	sg p
,	,			Z	
sis	####				
	#siis	0		D	
peava	####				
	#pida	va		V	vad
polite	####				
	¤
ülle	ülle	0		D	
	¤
kätte	kätte	0		K	
     	@käsi	tte		S	adt
kattessa	####				
	#kaheksa	0		N	sg n
rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
aastas	aasta	s		S	sg in
ja	ja	0		J	
10	10	0		N	?
aastat	aasta	t		S	sg p
eddesi	####				
	#edasi	0		D	
latse	lats	e		S	pl p
	£laps	0		S	sg g
toitmisse	toitmine	se		S	adt
	£toitmine	0		S	sg g
raha	raha	0		S	sg g
    	raha	0		S	sg n
    	@raha	0		S	sg p
masma	####				
	#maks	ma		V	ma
ja	ja	0		J	
eggä	####				
	#iga	0		P	sg n
aasta	aasta	0		S	sg g
     	@aasta	0		S	sg n
sel	@see	l		P	sg ad
   	sel	0		Y	?
22	22	0		N	?
Februaril	####				
	#veebruar	l		S	sg ad
sisse	siss	e		S	pl p
     	@sisse	0		D	
     	sisse	0		K	
masma	####				
	#maks	ma		V	ma
.	.			Z	
Loeti	luge	ti		V	ti
ette	@ette	0		D	
    	ette	0		K	
    	esi	tte		S	adt
:	:			Z	
Johann	Johann	0		H	sg n
	£Johan	0		H	sg n
Völli	####				
	#Völli	0		H	sg n
,	,			Z	
Andres	Andre	s		H	sg in
      	@Andres	0		H	sg n
Hahn	####				
	#Hahn	0		H	sg n
ja	ja	0		J	
Pabbo	####				
	#Pabbo	0		H	sg n
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
käemehhe	####				
	#käe_mees	0		S	sg g
Mihkel	@Mihkel	0		H	sg n
      	mihkel	0		A	sg n
      	mihkel	0		S	sg n
Suurega	suur	ga		A	sg kom
	£Suur	ga		H	sg kom
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
rahhul	####				
	#rahul	0		D	
,	,			Z	
Maks	maks	0		S	sg n
	£Maks	0		H	sg n
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
seperräst	####				
	#see_pärast	0		D	
rahhul	####				
	#rahul	0		D	
et	et	0		J	
Andres	Andre	s		H	sg in
      	@Andres	0		H	sg n
Hahn	####				
	#Hahn	0		H	sg n
ilma	ilm	0		S	adt
    	ilm	0		S	sg g
    	ilma	0		D	
    	@ilma	0		K	
    	ilm	0		S	sg p
süüda	####				
	#süü	da		S	sg ab
masma	####				
	#maks	ma		V	ma
mõistetu	mõiste=tu	0		S	sg g
        	mõiste=tu	0		S	sg n
	£mõist	tu		V	tud
Protokoll	protokoll	0		S	sg n
anti	and	ti		V	ti
välja	@välja	0		D	
     	välja	0		V	o
     	väli	0		S	adt
     	väli	0		S	sg g
     	väli	0		S	sg p
sel	@see	l		P	sg ad
   	sel	0		Y	?
19	19	0		N	?
Februaril	####				
	#veebruar	l		S	sg ad
1879	1879	0		N	?
